timepoint,link_key,tt_sd,s,period,traveltime,counts
4,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,8.668596132810062,9799.512384098733
4,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.450498446042484,8401.791680973733
4,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,4.587023600156254,16231.484063786233
4,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.359598978574223,7967.729180973732
4,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,9.713345392758793,6491.100274723732
4,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,8.660183771665043,6810.142755192482
4,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,11.575533731992191,7322.367364567482
4,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.617838247830814,8092.476251286232
4,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,12.104996546323246,9734.900079411233
4,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,10.612393244321293,18684.716485661233
4,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,7.871452673489994,6315.868829411232
4,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,4.741347178037113,8211.292657536233
4,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,15.434098108823246,9845.351251286233
4,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,9.395737513120121,7851.224298161232
4,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,14.574333056027836,9637.030938786233
4,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,3.5871442399572793,6615.004083317482
4,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,16.24021802764649,10222.072930973733
4,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,14.783972605283207,10447.342462223733
4,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,3.4424308381628457,6381.181329411232
5,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,6.097343732682573,5182.507328931919
5,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,4.098508645860063,5848.269047681919
5,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,6.097475339738237,5270.225102369419
5,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,8.889454175797807,6932.011723463169
5,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,4.098332692948686,5760.566899244419
5,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,4.172879983750688,9757.991703931919
5,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,4.102011968461381,7120.769047681919
5,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,4.183652688828813,10096.860844556919
5,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,2.1459086435712447,10895.349125806919
5,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,13.721143056718217,7871.144047681919
5,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,2.1591108339704146,11574.860844556919
5,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,9.53586893257271,8082.299321119419
5,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,6.3978121775067915,10975.844242994419
5,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,9.071667959061967,7019.724125806919
5,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,9.158255864945756,7929.271977369419
5,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,12.02720956977974,11246.356938306919
5,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,5.000204374162065,10744.281742994419
5,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,2.1217811602033247,12258.370610181919
5,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,11.80819158729683,11181.035649244419
5,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,5.0733092325605025,10850.679203931919
5,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,21.323890020219196,7849.520024244419
5,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,11.370719243852006,8077.845219556919
5,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,6.818808843461381,11808.402836744419
5,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,19.032468129960407,7386.208500806919
5,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,5.744255830613481,21171.85791486942
5,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,5.981192876664506,21641.09228986942
5,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,18.149167348710407,19921.41650861942
5,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,17.920829107133258,25221.59814924442
5,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,24.650304128495563,11241.607914869419
5,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,17.467376043168414,7843.813969556919
5,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,12.881730367509233,7630.499028150669
5,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,18.618371297685016,20102.53369611942
5,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,23.24167947944771,9751.635258619419
5,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,17.201464940873493,10038.473149244419
5,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,4.100621511308061,6694.173344556919
5,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,22.247393895951618,9599.613774244419
5,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,3.112621595231401,10976.125492994419
5,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,3.109901239243852,10497.490727369419
5,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,18.66797571357857,10798.492680494419
5,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,18.185210515824664,10230.963383619419
5,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,15.882387449113237,9481.532719556919
5,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,9.121722509232866,7874.538578931919
5,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,18.299762060014118,25425.25049299442
5,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,16.855675985185016,9699.528813306919
5,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,3.8428972261823287,16031.797367994419
5,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,10.030364324418413,18515.34424299442
5,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,12.981342603532182,8582.245610181919
5,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,25.511937429276813,11362.808110181919
5,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,10.618349363175737,11570.386235181919
5,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,3.1714909571088423,12121.989750806919
5,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,16.868338872758258,7707.101078931919
5,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,9.41235475715767,11118.526860181919
5,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,9.886201192704545,10385.854985181919
5,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,2.1209075945294966,12151.970219556919
5,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,3.2010393637097945,13199.432133619419
5,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,4.22186689552437,15358.247563306919
5,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,3.8712311285413374,16186.283696119419
5,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,8.333626081315385,9797.310063306919
5,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.115528394547807,8399.589360181919
5,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,4.252053548661577,16229.281742994419
5,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.024628927079545,7965.526860181919
5,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,9.378375341264116,6488.897953931919
5,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,8.325213720170366,6807.940434400669
5,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,11.240563680497514,7320.165043775669
5,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.282868196336137,8090.273930494419
5,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,11.770026494828569,9732.697758619419
5,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,10.277423192826616,18682.51416486942
5,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,7.536482621995317,6313.666508619419
5,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,4.406377126542436,8209.090336744419
5,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,15.099128057328569,9843.148930494419
5,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,9.060767461625444,7849.021977369419
5,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,14.239363004533159,9634.828617994419
5,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,3.252174188462602,6612.801762525669
5,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,15.905247976151811,10219.870610181919
5,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,14.44900255378853,10445.140141431919
5,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,3.1074607866681685,6378.979008619419
6,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,5.918375741309186,5670.317990921711
6,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,3.9195406544866764,6336.079709671711
6,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,5.91850734836485,5758.035764359211
6,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,8.71048618442442,7419.822385452961
6,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,3.9193647015752995,6248.377561234211
6,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,3.9939119923773014,10245.80236592171
6,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,3.923043977087995,7608.579709671711
6,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,4.004684697455426,10584.67150654671
6,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,1.9669406521978579,11383.15978779671
6,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,13.54217506534483,8358.95470967171
6,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,1.9801428425970278,12062.67150654671
6,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,9.356900941199322,8570.10998310921
6,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,6.2188441861334045,11463.65490498421
6,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,8.89269996768858,7507.534787796711
6,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,8.97928787357237,8417.08263935921
6,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,11.848241578406354,11734.16760029671
6,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,4.821236382788678,11232.09240498421
6,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,1.942813168829938,12746.18127217171
6,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,11.629223595923444,11668.84631123421
6,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,4.894341241187115,11338.48986592171
6,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,21.14492202884581,8337.33068623421
6,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,11.19175125247862,8565.65588154671
6,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,6.639840852087994,12296.21349873421
6,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,18.85350013858702,7874.019162796711
6,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,5.565287839240094,21659.66857685921
6,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,5.802224885291119,22128.90295185921
6,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,17.97019935733702,20409.22717060921
6,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,17.74186111575987,25709.40881123421
6,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,24.471336137122176,11729.41857685921
6,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,17.288408051795027,8331.62463154671
6,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,12.702762376135846,8118.309690140461
6,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,18.43940330631163,20590.34435810921
6,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,23.062711488074324,10239.44592060921
6,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,17.022496949500106,10526.28381123421
6,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,3.9216535199346745,7181.984006546711
6,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,22.06842590457823,10087.42443623421
6,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,2.9336536038580143,11463.93615498421
6,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,2.9309332478704655,10985.30138935921
6,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,18.489007722205184,11286.30334248421
6,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,18.006242524451277,10718.77404560921
6,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,15.70341945773985,9969.34338154671
6,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,8.942754517859479,8362.34924092171
6,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,18.12079406864073,25913.06115498421
6,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,16.67670799381163,10187.33947529671
6,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,3.663929234808942,16519.60802998421
6,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,9.851396333045026,19003.15490498421
6,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,12.802374612158795,9070.05627217171
6,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,25.332969437903426,11850.61877217171
6,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,10.43938137180235,12058.19689717171
6,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,2.9925229657354557,12609.80041279671
6,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,16.68937088138487,8194.91174092171
6,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,9.233386765784283,11606.33752217171
6,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,9.707233201331158,10873.66564717171
6,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,1.9419396031561098,12639.78088154671
6,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,3.022071372336408,13687.24279560921
6,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,4.042898904150983,15846.05822529671
6,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,3.692263137167951,16674.09435810921
6,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,8.154658089941998,10285.12072529671
6,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,9.93656040317442,8887.40002217171
6,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,4.07308555728819,16717.09240498421
6,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,8.845660935706158,8453.33752217171
6,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,9.199407349890729,6976.708615921711
6,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,8.146245728796979,7295.751096390461
6,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,11.061595689124127,7807.975705765461
6,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.10390020496275,8578.08459248421
6,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,11.591058503455182,10220.50842060921
6,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,10.098455201453229,19170.32482685921
6,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,7.35751463062193,6801.477170609211
6,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,4.227409135169049,8696.90099873421
6,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,14.920160065955182,10330.95959248421
6,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,8.881799470252057,8336.83263935921
6,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,14.060395013159772,10122.63927998421
6,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,3.0732061970892155,7100.612424515461
6,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,15.726279984778424,10707.68127217171
6,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,14.270034562415143,10932.95080342171
6,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,2.928492795294782,6866.789670609211
7,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,5.710444917636345,6155.35297397737
7,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,3.7116098308138357,6821.11469272737
7,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,5.7105765246920095,6243.07074741487
7,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,8.502555360751579,7904.85736850862
7,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,3.7114338779024587,6733.41254428987
7,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,3.7859811687044607,10730.83734897737
7,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,3.715113153415154,8093.61469272737
7,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,3.7967538737825857,11069.70648960237
7,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,1.7590098285250173,11868.19477085237
7,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,13.334244241671989,8843.98969272737
7,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,1.7722120189241872,12547.70648960237
7,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,9.148970117526481,9055.14496616487
7,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,6.010913362460564,11948.68988803987
7,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,8.684769144015739,7992.56977085237
7,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,8.771357049899528,8902.11762241487
7,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,11.640310754733513,12219.20258335237
7,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,4.613305559115838,11717.12738803987
7,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,1.7348823451570974,13231.21625522737
7,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,11.421292772250602,12153.88129428987
7,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,4.686410417514275,11823.52484897737
7,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,20.936991205172966,8822.36566928987
7,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,10.983820428805778,9050.69086460237
7,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,6.431910028415154,12781.24848178987
