timepoint,link_key,tt_sd,s,period,traveltime,counts
4,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,6.487034932248956,8930.07711170192
4,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,11.206762925260431,7734.434533576919
4,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,9.095595017545588,26103.470666389418
4,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.797945634000666,5972.495080451919
4,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,19.22995628463543,10093.65133045192
4,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,13.912377968900568,7893.070275764419
4,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,17.6001879130534,8719.23726795192
4,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,5.261128560178643,6527.877892951919
4,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,13.493015900724298,15608.97359607692
4,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,9.244370118253595,17671.369103889418
4,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,15.986753121488459,9998.85152576442
4,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,7.684939519040948,12866.03511951442
4,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,14.987179413907892,12455.60250232692
4,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,10.276609078519709,6459.311974983169
4,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,11.34040893661297,7897.138635139419
4,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,7.0325499926737605,10819.10836170192
4,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,16.754915848844416,14944.20504138942
4,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,11.292343751066095,12025.28218982692
4,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,4.548117295377618,4510.502404670669
5,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,8.254446095582331,8606.224341132032
5,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,5.433386868592584,7081.479712225782
5,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,7.962310380097711,7345.159888007032
5,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,12.145231312867487,6349.036841132032
5,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,6.818140095826471,15183.489966132032
5,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,6.6842117968762755,10361.094458319532
5,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,5.7640457812512755,9016.120825507032
5,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,8.91077048217901,19885.488013007034
5,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,3.803115672227228,14371.325903632032
5,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,14.865462369080866,6537.039282538282
5,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,4.397556370850885,19656.734106757034
5,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,14.598067349549616,12344.651098944532
5,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,9.122417515870417,7390.399145819532
5,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,20.925081318971003,15055.454809882032
5,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,12.482067174073542,9727.160864569532
5,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,6.78221184646734,10806.027075507032
5,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,9.144539898988093,15135.159888007032
5,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,3.476093834992731,15283.093481757032
5,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,12.578445500489558,25002.706763007034
5,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,7.681163376923883,11309.985083319532
5,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,20.43552214538702,4590.651587225782
5,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,11.437845296021784,5758.360571600782
5,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,17.552036351319636,24249.636450507034
5,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,23.22308737671026,5998.426489569532
5,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,6.605018204804742,15559.009497382032
5,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,10.339617795106257,32882.31027863203
5,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,18.849397725221003,26844.359106757034
5,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,17.223508900758112,24391.421606757034
5,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,18.699585026856745,17078.894263007034
5,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,18.88108069336065,6098.415747382032
5,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,24.842208928223933,14699.393286444532
5,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,14.582443303223933,18310.450903632034
5,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,26.657594746705378,16184.628638007032
5,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,15.178790158387507,12865.310278632032
5,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,7.309531277772272,18058.554419257034
5,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,16.29994398986944,7710.642309882032
5,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,4.728015488740289,13287.948950507032
5,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,4.970746106263483,15383.538794257032
5,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,14.078761166688288,12059.051489569532
5,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,15.882713383790339,13723.482153632032
5,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,13.132021969910944,7599.032934882032
5,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,11.818948811646784,8862.202856757032
5,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,16.120124882813776,21906.599341132034
5,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,17.59233672058233,12173.109106757032
5,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,6.815546578523004,17335.636450507034
5,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,9.947186535950983,21234.267309882034
5,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,19.07251364624151,13462.997778632032
5,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,15.39230353271612,13064.749731757032
5,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,5.256272858735406,7588.607153632032
5,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,6.391211098786676,20858.165747382034
5,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,20.50685889160284,7113.208227850782
5,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,6.694493359681451,11349.488989569532
5,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,7.562725609895074,12514.510473944532
5,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,4.093318051453912,22505.687231757034
5,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,4.683785504456842,9657.516333319532
5,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,7.670322484132135,20169.495825507034
5,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,6.684048241731012,16697.224341132034
5,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,6.075502938386285,8927.365942694532
5,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.79523093139776,7731.723364569532
5,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,8.684063023682917,26100.759497382034
5,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.386413640137995,5969.783911444532
5,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,18.81842429077276,10090.940161444532
5,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,13.500845975037898,7890.359106757032
5,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,17.18865591919073,8716.526098944532
5,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.849596566315973,6525.166723944532
5,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,13.081483906861628,15606.262427069532
5,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,8.832838124390925,17668.657934882034
5,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,15.575221127625788,9996.140356757032
5,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,7.2734075251782775,12863.323950507032
5,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,14.575647420045222,12452.891333319532
5,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,9.865077084657038,6456.600805975782
5,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,10.9288769427503,7894.427466132032
5,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,6.62101799881109,10816.397192694532
5,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,16.343383854981745,14941.493872382032
5,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,10.880811757203425,12022.571020819532
5,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,4.136585301514947,4507.791235663282
6,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,8.03457254569676,9206.744098824043
6,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,5.213513318707014,7681.999469917793
6,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,7.742436830212141,7945.679645699043
6,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,11.925357762981916,6949.556598824043
6,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,6.598266545940901,15784.009723824043
6,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,6.464338246990706,10961.614216011543
6,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,5.544172231365706,9616.640583199043
6,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,8.69089693229344,20486.00777069904
6,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,3.5832421223416575,14971.845661324043
6,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,14.645588819195295,7137.559040230293
6,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,4.177682820965315,20257.25386444904
6,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,14.378193799664045,12945.170856636543
6,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,8.902543965984846,7990.918903511543
6,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,20.705207769085433,15655.974567574043
6,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,12.26219362418797,10327.680622261543
6,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,6.56233829658177,11406.546833199043
6,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,8.924666349102521,15735.679645699043
6,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,3.2562202851071604,15883.613239449043
6,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,12.358571950603986,25603.22652069904
6,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,7.461289827038313,11910.504841011543
6,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,20.21564859550145,5191.171344917793
6,"(7, 15, '0')",0.753403443374045,0.2761351299390967,0,11.217971746136213,6358.880329292793
6,"(8, 4, '0')",0.36581991580263795,0.6733332766340134,0,17.332162801434066,24850.15620819904
6,"(8, 7, '0')",0.6113730813897688,0.570474864107661,0,23.00321382682469,6598.946247261543
6,"(8, 9, '0')",0.4196113499484212,0.3773069358685265,0,6.385144654919173,16159.529255074043
6,"(9, 8, '0')",0.09167672210207167,0.2845129711764639,0,10.119744245220685,33482.83003632404
6,"(9, 10, '0')",0.53485391876583,0.20266589697287252,0,18.629524175335433,27444.87886444904
6,"(9, 14, '0')",0.3407642186475901,0.33093452601858553,0,17.003635350872543,24991.94136444904
6,"(9, 15, '0')",0.018340990889802455,0.3645398581151821,0,18.479711476971175,17679.41402069904
6,"(9, 16, '0')",0.603452620536204,0.20260427719629337,0,18.66120714347508,6698.935505074043
6,"(10, 3, '0')",0.9218061729926634,0.6029547618186811,0,24.622335378338363,15299.913044136543
6,"(10, 9, '0')",0.2813641313572214,0.0629581995457077,0,14.362569753338361,18910.97066132404
6,"(10, 11, '0')",0.8348009811112259,0.7314779358819499,0,26.43772119681981,16785.14839569904
6,"(10, 13, '0')",0.5496226575408409,0.733844185123569,0,14.958916608501935,13465.830036324043
6,"(11, 2, '0')",0.021791015958648408,0.590150243239298,0,7.089657727886702,18659.07417694904
6,"(11, 10, '0')",0.34705988952929334,0.7169063369045029,0,16.08007043998387,8311.162067574043
6,"(11, 12, '0')",0.550034791378317,0.713165163089644,0,4.5081419388547195,13888.468708199043
6,"(12, 11, '0')",0.013205631128021644,0.7758692885917541,0,4.750872556377913,15984.058551949043
6,"(12, 23, '0')",0.7158927072215715,0.6840503970183347,0,13.858887616802717,12659.571247261543
6,"(13, 10, '0')",0.18977700535536257,0.7978975925046432,0,15.662839833904767,14324.001911324043
6,"(13, 14, '0')",0.7424670735510953,0.588988977190016,0,12.912148420025373,8199.552692574043
6,"(13, 22, '0')",0.6294313700617412,0.8597187605051667,0,11.599075261761213,9462.722614449043
6,"(14, 9, '0')",0.36218393009128713,0.44221438081404285,0,15.900251332928205,22507.11909882404
6,"(14, 13, '0')",0.6270293903714866,0.38798554651919537,0,17.37246317069676,12773.628864449043
6,"(14, 18, '0')",0.5148847524058702,0.281126399050331,0,6.595673028637434,17936.15620819904
6,"(14, 21, '0')",0.8949073179368925,0.09532998203981735,0,9.727312986065412,21834.78706757404
6,"(15, 7, '0')",0.5186654256839361,0.43344672837703613,0,18.85264009635594,14063.517536324043
6,"(15, 9, '0')",0.6074091804740506,0.6761627123287923,0,15.172429982830549,13665.269489449043
6,"(15, 16, '0')",0.4748159985545415,0.2507060318689802,0,5.036399308849837,8189.126911324043
6,"(15, 17, '0')",0.7095906991635826,0.33964254674017813,0,6.171337548901106,21458.68550507404
6,"(16, 9, '0')",0.11524270956742733,0.6354477708293657,0,20.28698534171727,7713.727985542793
6,"(16, 15, '0')",0.7327940685960685,0.6809840275379663,0,6.474619809795882,11950.008747261543
6,"(16, 18, '0')",0.8780425358861355,0.35022581147267484,0,7.342852060009505,13115.030231636543
6,"(17, 6, '0')",0.5190639546546741,0.5059566855691439,0,3.873444501568342,23106.20698944904
6,"(17, 15, '0')",0.6804967706973032,0.4118956173901761,0,4.463911954571272,10258.036091011543
6,"(17, 19, '0')",0.4355580462697013,0.7422614287110032,0,7.450448934246565,20770.01558319904
6,"(18, 14, '0')",0.9717632213779057,0.14496462409810296,0,6.464174691845442,17297.74409882404
6,"(18, 16, '0')",0.36519126611684316,0.7312173653008287,0,5.855629388500716,9527.885700386543
6,"(18, 19, '0')",0.622712992189762,0.515397281579558,0,10.57535738151219,8332.243122261543
6,"(19, 17, '0')",0.2582934326564159,0.3326233544319752,0,8.464189473797346,26701.27925507404
6,"(19, 18, '0')",0.6813432920295053,0.9256141871012638,0,9.166540090252424,6570.303669136543
6,"(19, 20, '0')",0.8765919304209655,0.9733962892699497,0,18.59855074088719,10691.459919136543
6,"(19, 21, '0')",0.2422684944321538,0.5595394222425211,0,13.280972425152326,8490.878864449043
6,"(20, 19, '0')",0.14263219434835817,0.1018886854795763,0,16.96878236930516,9317.045856636543
6,"(20, 21, '0')",0.8253891117478838,0.6720790144790248,0,4.629723016430403,7125.686481636543
6,"(20, 23, '0')",0.46544014722375404,0.9307130367587861,0,12.861610356976056,16206.782184761543
6,"(21, 14, '0')",0.33817200840943973,0.28520961857951055,0,8.612964574505353,18269.17769257404
6,"(21, 19, '0')",0.9336459538815429,0.11787227598735595,0,15.355347577740217,10596.660114449043
6,"(21, 20, '0')",0.45440346037288637,0.8503845211017618,0,7.053533975292708,13463.843708199043
6,"(21, 22, '0')",0.4942651888084775,0.6955696072189974,0,14.35577387015965,13053.411091011543
6,"(22, 13, '0')",0.04590650846900013,0.8996347034520837,0,9.645203534771467,7057.120563667793
6,"(22, 21, '0')",0.1189674888736082,0.9418380490507798,0,10.709003392864728,8494.947223824043
6,"(22, 23, '0')",0.5379563840497242,0.5163360040038152,0,6.40114444892552,11416.916950386543
6,"(23, 12, '0')",0.054783996014804326,0.6948677052058424,0,16.123510305096175,15542.013630074043
6,"(23, 20, '0')",0.3005209386984734,0.4314765661884449,0,10.660938207317853,12623.090778511543
6,"(23, 22, '0')",0.3780841904169129,0.873938904154811,0,3.9167117516293772,5108.310993355293
7,"(0, 1, '0')",0.6632874804228996,0.6089958621886069,0,7.779116315894225,9803.846854447758
7,"(0, 2, '0')",0.21822526486296512,0.823825425690536,0,4.958057088904479,8279.102225541508
7,"(1, 0, '0')",0.1871725370949876,0.18289481698760135,0,7.486980600409606,8542.782401322758
7,"(1, 5, '0')",0.7297792387589718,0.7868995056208983,0,11.669901533179381,7546.659354447759
7,"(2, 0, '0')",0.8633132629760015,0.3113874789738148,0,6.342810316138365,16381.112479447758
7,"(2, 3, '0')",0.39172036421755163,0.7715140753500648,0,6.20888201718817,11558.716971635258
7,"(2, 11, '0')",0.11004811349712262,0.9149494646556006,0,5.28871600156317,10213.743338822758
7,"(3, 2, '0')",0.9127915035794474,0.22627172929216355,0,8.435440702490904,21083.11052632276
7,"(3, 4, '0')",0.3570059887962751,0.9911599141695914,0,3.327785892539122,15568.948416947758
7,"(3, 10, '0')",0.41296217981812544,0.3114666072281085,0,14.39013258939276,7734.661795854009
7,"(4, 3, '0')",0.18354969377389296,0.8856389551738137,0,3.9222265911627794,20854.35662007276
7,"(4, 5, '0')",0.5859902699897871,0.6936276549544037,0,14.12273756986151,13542.273612260258
7,"(4, 8, '0')",0.8556708466479875,0.0545247259975572,0,8.64708773618231,8588.021659135258
7,"(5, 1, '0')",0.7896812152453201,0.20181883260219147,0,20.449751539282897,16253.077323197758
7,"(5, 4, '0')",0.08784242370264728,0.8591558084357476,0,12.006737394385436,10924.783377885258
7,"(5, 7, '0')",0.9329932724558334,0.6607567170158832,0,6.3068820667792345,12003.649588822758
7,"(6, 7, '0')",0.4999511406074236,0.8727867882285799,0,8.669210119299986,16332.782401322758
7,"(6, 17, '0')",0.3642569891908011,0.7237448554628845,0,3.000764055304625,16480.71599507276
7,"(7, 5, '0')",0.4836061905063387,0.09193851810441844,0,12.103115720801451,26200.32927632276
7,"(7, 6, '0')",0.5152245913332608,0.02196605110027272,0,7.205833597235777,12507.607596635258
7,"(7, 8, '0')",0.9946434676752095,0.18204899423987453,0,19.960192365698912,5788.274100541509
